Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,E 14th St,40.608383,-73.959157,0736,46,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0817,50,1
6,46th St,40.7566484,-73.9140858,0837,52,1
6,7th Ave,40.7630704,-73.9820256,0838,52,1
6,E 183rd St,40.854975,-73.8925,0818,50,1
6,Jamaica Ave,40.6774489,-73.8985116,0745,47,1
6,Dekalb Ave,40.689935,-73.9816944,0811,50,1
6,37th Ave,40.7626091,-73.8267626,0820,51,1
6,59th Ave,40.7194128,-73.9024796,0840,53,1
6,Eastchester Rd,40.8767087,-73.8461872,0812,50,1
6,3rd Ave,40.8043853,-73.9353347,0819,50,1
6,37th Ave,40.7626091,-73.8267626,0839,52,1
6,White Plains Rd,40.8421201,-73.8649883,0738,46,1
6,Jerome Ave,40.8446726,-73.9145136,0738,46,1
6,Oxford Ave,40.885484,-73.909033,0838,52,1
6,Austin St,40.706002,-73.8259549,0808,49,1
6,Nostrand Ave,40.6803935,-73.949556,0739,46,1
6,Fulton St,40.7102369,-74.0078096,0750,48,1
6,Market St,40.7032139,-73.967363,0741,47,1
6,Flatlands Ave,40.6528451,-73.8862486,0817,50,1
6,Lenox Ave,40.7664366,-73.9590168,0837,52,1
6,Madison Ave,40.7427202,-73.9866348,0813,50,1
6,Jewel Ave,40.7230365,-73.8468746,0815,50,1
6,47th Ave,40.750565,-73.794727,0816,50,1
6,Grand Ave,40.7303619,-73.8868521,0844,53,1
6,Fulton St,40.7102369,-74.0078096,0755,48,1
6,Queens Blvd,40.7127672,-73.8275685,0737,46,1
6,E 99th St,40.7877699,-73.9494333,0807,49,1
0,E New York Ave,40.6734891,-73.9080634,0712,44,1
6,Jerome Ave,40.8446726,-73.9145136,0825,51,1
6,3rd Ave,40.8043853,-73.9353347,0738,46,1
6,Avenue X,40.592514,-73.9523,0838,52,1
6,Nostrand Ave,40.6803935,-73.949556,0820,51,1
6,Booth Memorial Ave,40.741535,-73.794719,0836,52,1
6,Broadway,40.892084,-73.8971095,0736,46,1
6,Roosevelt Ave,40.746238,-73.897224,0751,48,1
6,White Plains Rd,40.8421201,-73.8649883,0838,52,1
6,Park Ave,40.8056738,-73.9384143,0807,49,1
0,Roberts Ave,40.845827,-73.836199,0813,50,1
6,Onderdonk Ave,40.702838,-73.905284,0738,46,1
6,Webster Ave,40.869266,-73.8802225,0806,49,1
6,3rd Ave,40.8043853,-73.9353347,0740,47,1
6,Myrtle Ave,40.6969959,-73.9352775,0749,47,1
6,Fulton St,40.7102369,-74.0078096,0806,49,1
6,172nd St,40.764695,-73.793959,0709,43,1
6,Columbus Ave,40.7877937,-73.9712227,0720,45,1
6,Troy Ave,40.621,-73.932919,0808,49,1
6,E 24th St,40.621369,-73.95167,0836,52,1
6,Jerome Ave,40.8446726,-73.9145136,0743,47,1
6,W 183rd St,40.8523449,-73.9387583,0737,46,1
6,Morris Park Ave,40.8467876,-73.8591616,0811,50,1
6,3rd Ave,40.8043853,-73.9353347,0744,47,1
6,101st Ave,40.681127,-73.857043,0846,53,1
6,Williamsbridge Rd,40.843362,-73.845173,0822,51,1
6,E 188th St,40.859874,-73.893215,0841,53,1
6,Jerome Ave,40.8446726,-73.9145136,0747,47,1
6,W 164th St,40.8365139,-73.9371305,0836,52,1
6,Rivington St,40.7204925,-73.9897247,0728,45,1
6,Bronx Park East,40.853686,-73.869167,0656,42,1
6,Main St,40.7569493,-73.8289256,0845,53,1
6,Queens Blvd,40.7127672,-73.8275685,0739,46,1
6,Lenox Ave,40.7664366,-73.9590168,0806,49,1
6,Church Ave,40.6492649,-73.9635215,0801,49,1
6,Amsterdam Ave,40.8467328,-73.9318876,0843,53,1
6,Broadway,40.892084,-73.8971095,0736,46,1
6,Junction Blvd,40.7324886,-73.8636985,0744,47,1
6,W 146th St,40.8222816,-73.9385175,0719,44,1
6,Madison St,40.703974,-73.904124,0759,48,1
6,Baxter Ave,40.74704,-73.882989,0742,47,1
6,86th St,40.622811,-74.0282979,0836,52,1
6,48th Ave,40.73844,-73.899869,0839,52,1
6,60th Pl,40.7136728,-73.9037764,0809,49,1
6,Westchester Ave,40.829753,-73.873728,0741,47,1
6,White Plains Rd,40.8421201,-73.8649883,0811,50,1
6,Avenue U,40.599035,-73.954511,0806,49,1
6,Goulden Ave,40.8762307,-73.8935672,0753,48,1
0,W 8th St,40.5924019,-73.9785515,0653,42,1
6,Jamaica Ave,40.6774489,-73.8985116,0807,49,1
6,Broadway,40.892084,-73.8971095,0810,50,1
6,Broadway,40.892084,-73.8971095,0806,49,1
6,37th Ave,40.7626091,-73.8267626,0844,53,1
6,Broadway,40.892084,-73.8971095,0742,47,1
6,Lydig Ave,40.855433,-73.855351,0749,47,1
6,Eastern Pky,40.6716077,-73.9624286,0827,51,1
6,Jamaica Ave,40.6774489,-73.8985116,0748,47,1
6,W Broadway,40.7205041,-74.0053416,0744,47,1
0,Ocean Pky,40.6072315,-73.9675403,0715,44,1
6,W 207th St,40.8661311,-73.9202099,0844,53,1
6,Seneca Ave,40.7028171,-73.9076756,0737,46,1
6,Mangin St,40.7153936,-73.977278,0746,47,1
6,148th St,40.6958553,-73.8020302,0812,50,1
6,96th St,40.7943793,-73.9719996,0749,47,1
6,Madison Ave,40.7427202,-73.9866348,0806,49,1
6,Jerome Ave,40.8446726,-73.9145136,0744,47,1
6,National St,40.7460811,-73.8641003,0845,53,1
6,Smith St,40.681617,-73.778959,0706,43,1
6,Moore St,40.571589,-74.141686,0825,51,1
6,Jerome Ave,40.8446726,-73.9145136,0828,51,1
6,172nd St,40.764695,-73.793959,0708,43,1
6,Avenue T,40.600986,-73.957757,0845,53,1
6,Hester St,40.7158068,-73.9905581,0752,48,1
0,Church Ave,40.6492649,-73.9635215,0707,43,1
6,W Broadway,40.7205041,-74.0053416,0741,47,1
6,Columbus Ave,40.7877937,-73.9712227,0728,45,1
6,Montague St,40.6948001,-73.994301,0746,47,1
6,W 56th St,40.7660319,-73.9833766,0726,45,1
6,Jamaica Ave,40.6774489,-73.8985116,0741,47,1
6,111th St,40.6844387,-73.8318863,0757,48,1
6,White Plains Rd,40.8421201,-73.8649883,0814,50,1
6,Amsterdam Ave,40.8467328,-73.9318876,0842,53,1
6,Grand Ave,40.7303619,-73.8868521,0822,51,1
6,30th Ave,40.7666967,-73.9215824,0741,47,1
6,89th Ave,40.691706,-73.84924,0811,50,1
6,Bay Pky,40.6071243,-73.9884142,0813,50,1
6,Jamaica Ave,40.6774489,-73.8985116,0742,47,1
6,Corona Ave,40.7408244,-73.8502865,0808,49,1
6,W 48th St,40.7604965,-73.9857348,0839,52,1
6,3rd Ave,40.8043853,-73.9353347,0822,51,1
6,York Ave,40.7701702,-73.9513442,0812,50,1
6,47th Ave,40.750565,-73.794727,0822,51,1
6,Halsey St,40.69607,-73.9050185,0720,45,1
6,W 171st St,40.843223,-73.939177,0741,47,1
6,3rd Ave,40.8043853,-73.9353347,0741,47,1
6,E 14th St,40.608383,-73.959157,0745,47,1
6,E 12th St,40.5831065,-73.9573412,0810,50,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0815,50,1
6,W Burnside Ave,40.853943,-73.914675,0742,47,1
6,Steinway St,40.7605248,-73.9177499,0816,50,1
6,Fort Washington Ave,40.8592113,-73.934246,0707,43,1
6,Nostrand Ave,40.6803935,-73.949556,0836,52,1
6,Spruce St,40.7102552,-74.0043247,0750,48,1
6,101st Ave,40.681127,-73.857043,0819,50,1
6,Greenpoint Ave,40.73036,-73.952507,0819,50,1
6,White Plains Rd,40.8421201,-73.8649883,0818,50,1
6,Seneca Ave,40.7028171,-73.9076756,0755,48,1
0,3rd Ave,40.8043853,-73.9353347,0742,47,1
0,Riverside Dr,40.8424364,-73.9440228,0729,45,1
6,Ditmas Ave,40.640169,-73.957125,0651,42,1
6,Myrtle Ave,40.6969959,-73.9352775,0823,51,1
6,Willets Point Blvd,40.7767587,-73.8159725,0844,53,1
6,Humboldt St,40.7255187,-73.9454224,0831,52,1
6,5th Ave,40.801971,-73.945508,0739,46,1
6,E 99th St,40.7877699,-73.9494333,0808,49,1
6,E 18th St,40.609942,-73.955598,0813,50,1
0,W 154th St,40.8308881,-73.9434627,0846,53,1
6,White Plains Rd,40.8421201,-73.8649883,0849,53,1
6,St Johns Pl,40.6698138,-73.9167897,0823,51,1
6,Queens Blvd,40.7127672,-73.8275685,0743,47,1
6,Eldridge St,40.7152901,-73.9934336,0840,53,1
6,56th St,40.6243935,-73.9850787,0849,53,1
6,Broome St,40.7193561,-73.9942647,0750,48,1
6,Steinway St,40.7605248,-73.9177499,0737,46,1
6,Buhre Ave,40.847375,-73.834241,0736,46,1
6,Columbus Ave,40.7877937,-73.9712227,0723,45,1
6,Queens Blvd,40.7127672,-73.8275685,0810,50,1
6,Allerton Ave,40.8655204,-73.862926,0741,47,1
6,Broadway,40.892084,-73.8971095,0842,53,1
6,W 124th St,40.8057884,-73.9428603,0806,49,1
6,E 12th St,40.5831065,-73.9573412,0809,49,1
6,Grand Concourse,40.8791041,-73.8845682,0809,49,1
6,Court St,40.6940745,-73.9917825,0815,50,1
6,Westchester Ave,40.829753,-73.873728,0738,46,1
6,72nd Ave,40.726047,-73.824003,0813,50,1
6,Washington Ave,40.86038,-73.888886,0741,47,1
6,3rd Ave,40.8043853,-73.9353347,0751,48,1
6,Broadway,40.892084,-73.8971095,0820,51,1
6,E 28th St,40.6073147,-73.9451569,0840,53,1
6,Ashland Pl,40.6877778,-73.9783346,0708,43,1
6,Nostrand Ave,40.6803935,-73.949556,0812,50,1
6,48th Ave,40.73844,-73.899869,0844,53,1
0,W 115th St,40.8078983,-73.9657268,0721,45,1
6,E 167th St,40.8345927,-73.9176438,0739,46,1
6,Grand St,40.7181616,-73.9937839,0811,50,1
6,E Tremont Ave,40.8416938,-73.8434859,0848,53,1
6,White Plains Rd,40.8421201,-73.8649883,0737,46,1
6,Baxter St,40.718442,-73.9987548,0822,51,1
6,Gouverneur St,40.7124981,-73.9837806,0825,51,1
6,Skillman Ave,40.715779,-73.946303,0810,50,1
6,82nd St,40.610196,-74.001554,0812,50,1
6,Netherland Ave,40.629038,-74.165375,0822,51,1
6,Washington Ave,40.86038,-73.888886,0827,51,1
6,148th St,40.6958553,-73.8020302,0810,50,1
6,E 167th St,40.8345927,-73.9176438,0748,47,1
6,Roberts Ave,40.845827,-73.836199,0753,48,1
6,Kings Hwy,40.607693,-73.960909,0817,50,1
6,Eastern Pky,40.6716077,-73.9624286,0817,50,1
6,5th Ave,40.801971,-73.945508,0745,47,1
6,3rd Ave,40.8043853,-73.9353347,0742,47,1
6,Jamaica Ave,40.6774489,-73.8985116,0745,47,1
6,Metropolitan Oval,40.8383333,-73.86,0848,53,1
6,Madison Ave,40.7427202,-73.9866348,0810,50,1
0,E 21st St,40.611129,-73.9525774,0713,44,1
6,Fulton St,40.7102369,-74.0078096,0807,49,1
6,89th Ave,40.691706,-73.84924,0822,51,1
0,W 179th St,40.8496954,-73.9408385,0808,49,1
6,Bruckner Blvd,40.816147,-73.8946802,0658,42,1
6,37th Ave,40.7626091,-73.8267626,0838,52,1
6,Brook Ave,40.5599679,-74.1228408,0736,46,1
6,40th Rd,40.7587658,-73.8304174,0836,52,1
6,89th Ave,40.691706,-73.84924,0837,52,1
0,Eastern Pky,40.6716077,-73.9624286,0719,44,1
6,St Nicholas Ave,40.8316081,-73.9411272,0810,50,1
6,184th St,40.7361453,-73.7884645,0807,49,1
6,Jamaica Ave,40.6774489,-73.8985116,0741,47,1
6,E 14th St,40.608383,-73.959157,0741,47,1
6,11th Ave,40.7877367,-73.8364261,0739,46,1
6,Cypress Ct,40.687787,-73.872506,0737,46,1
6,E Tremont Ave,40.8416938,-73.8434859,0748,47,1
6,Westchester Ave,40.829753,-73.873728,0744,47,1
6,E 206th St,40.8749783,-73.8792948,0726,45,1
6,30th Ave,40.7666967,-73.9215824,0736,46,1
6,Queens Blvd,40.7127672,-73.8275685,0748,47,1
6,Broadway,40.892084,-73.8971095,0813,50,1
6,E 10th St,40.6053075,-73.9625623,0818,50,1
6,White Plains Rd,40.8421201,-73.8649883,0743,47,1
6,84th Dr,40.735171,-73.711414,0738,46,1
6,3rd Ave,40.8043853,-73.9353347,0740,47,1
6,Fulton St,40.7102369,-74.0078096,0743,47,1
6,Goulden Ave,40.8762307,-73.8935672,0752,48,1
6,Broadway,40.892084,-73.8971095,0736,46,1
6,Broadway,40.892084,-73.8971095,0808,49,1
6,3rd Ave,40.8043853,-73.9353347,0753,48,1
6,30th Ave,40.7666967,-73.9215824,0825,51,1
6,Fulton St,40.7102369,-74.0078096,0743,47,1
6,Avenue A,40.7701702,-73.9513442,0806,49,1
6,Skillman Ave,40.715779,-73.946303,0812,50,1
6,W 170th St,40.840362,-73.918062,0848,53,1
6,Amsterdam Ave,40.8467328,-73.9318876,0817,50,1
6,W 183rd St,40.8523449,-73.9387583,0753,48,1
6,W 145th St,40.8264439,-73.9504573,0741,47,1
6,Broadway,40.892084,-73.8971095,0736,46,1
6,Utica Ave,40.679347,-73.9308408,0744,47,1
6,Broadway,40.892084,-73.8971095,0807,49,1
6,Mangin St,40.7153936,-73.977278,0736,46,1
6,E 206th St,40.8749783,-73.8792948,0712,44,1
6,13th Ave,40.641746,-73.985126,0814,50,1
0,Washington Ave,40.86038,-73.888886,0811,50,1
6,Spruce St,40.7102552,-74.0043247,0740,47,1
6,New Utrecht Ave,40.616621,-73.999709,0720,45,1
6,W 134th St,40.819405,-73.9554946,0651,42,1
6,Main St,40.7569493,-73.8289256,0847,53,1
6,Boerum St,40.7067046,-73.9357059,0714,44,1
6,Broadway,40.892084,-73.8971095,0738,46,1
6,Fulton St,40.7102369,-74.0078096,0813,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0806,49,1
6,43rd Ave,40.758867,-73.779674,0812,50,1
6,Broadway,40.892084,-73.8971095,0818,50,1
6,5th Ave,40.801971,-73.945508,0843,53,1
6,Main St,40.7569493,-73.8289256,0816,50,1
6,Johnson Ave,40.8836953,-73.9103774,0847,53,1
6,Jamaica Ave,40.6774489,-73.8985116,0654,42,1
6,Jerome Ave,40.8446726,-73.9145136,0736,46,1
6,Myrtle Ave,40.6969959,-73.9352775,0753,48,1
6,Beach 122nd St,40.5798186,-73.8432005,0652,42,1
6,Nostrand Ave,40.6803935,-73.949556,0813,50,1
6,Atlantic Ave,40.675959,-73.9044359,0844,53,1
6,8th Ave,40.74658,-73.9975495,0744,47,1
6,Westchester Ave,40.829753,-73.873728,0813,50,1
0,Freeport Loop,40.6456071,-73.8813539,0728,45,1
6,Burke Ave,40.872218,-73.846891,0844,53,1
0,W 152nd St,40.831695,-73.949256,0843,53,1
6,E Tremont Ave,40.8416938,-73.8434859,0815,50,1
6,Broadway,40.892084,-73.8971095,0812,50,1
6,Metropolitan Oval,40.8383333,-73.86,0812,50,1
6,37th Ave,40.7626091,-73.8267626,0814,50,1
0,E 95th St,40.650448,-73.911101,0656,42,1
6,Spruce St,40.7102552,-74.0043247,0738,46,1
6,E 86th St,40.635417,-73.905614,0823,51,1
6,37th Ave,40.7626091,-73.8267626,0839,52,1
6,Graham Ave,40.7145231,-73.9443875,0807,49,1
6,E 18th St,40.609942,-73.955598,0826,51,1
6,Halsey St,40.69607,-73.9050185,0709,43,1
6,Spruce St,40.7102552,-74.0043247,0736,46,1
6,5th Ave,40.801971,-73.945508,0736,46,1
6,37th Ave,40.7626091,-73.8267626,0836,52,1
0,E 101st St,40.6358306,-73.8867163,0821,51,1
6,37th Ave,40.7626091,-73.8267626,0844,53,1
0,Quincy St,40.6879625,-73.9419301,0823,51,1
6,E 99th St,40.7877699,-73.9494333,0809,49,1
6,E 116th St,40.7971589,-73.9381327,0811,50,1
6,55th St,40.624893,-73.984401,0840,53,1
6,E Gun Hill Rd,40.871787,-73.8489437,0812,50,1
6,37th Ave,40.7626091,-73.8267626,0808,49,1
6,Crosby Ave,40.845307,-73.831132,0821,51,1
6,Jamaica Ave,40.6774489,-73.8985116,0737,46,1
6,E 234th St,40.8927025,-73.8523685,0737,46,1
6,Broadway,40.892084,-73.8971095,0741,47,1
6,Broadway,40.892084,-73.8971095,0817,50,1
6,23rd Ave,40.7664082,-73.8876634,0839,52,1
6,E 17th St,40.59692,-73.95411,0838,52,1
6,Eastern Pky,40.6716077,-73.9624286,0811,50,1
0,New Utrecht Ave,40.616621,-73.999709,0833,52,1
6,Halsey St,40.69607,-73.9050185,0725,45,1
6,Utica Ave,40.679347,-73.9308408,0837,52,1
6,86th St,40.622811,-74.0282979,0845,53,1
6,Grand St,40.7181616,-73.9937839,0821,51,1
0,E 162nd St,40.8258203,-73.9157268,0808,49,1
0,Riverside Dr,40.8424364,-73.9440228,0757,48,1
6,Forest Pky,40.694259,-73.861681,0812,50,1
0,Bethel Loop,40.6510068,-73.8818872,0809,49,1
6,St Nicholas Ave,40.8316081,-73.9411272,0812,50,1
6,62nd Dr,40.734319,-73.855466,0839,52,1
6,Lenox Ave,40.7664366,-73.9590168,0815,50,1
6,W 145th St,40.8264439,-73.9504573,0708,43,1
6,Debevoise St,40.7015185,-73.9430225,0806,49,1
6,Morris Park Ave,40.8467876,-73.8591616,0817,50,1
6,Washington Ave,40.86038,-73.888886,0826,51,1
6,84th Dr,40.735171,-73.711414,0741,47,1
6,23rd Ave,40.7664082,-73.8876634,0848,53,1
6,Forest Pky,40.694259,-73.861681,0815,50,1
6,101st Ave,40.681127,-73.857043,0837,52,1
6,Roosevelt Ave,40.746238,-73.897224,0839,52,1
0,Avenue L,40.630831,-73.907351,0803,49,1
6,Court St,40.6940745,-73.9917825,0827,51,1
6,5th Ave,40.801971,-73.945508,0808,49,1
6,3rd Ave,40.8043853,-73.9353347,0814,50,1
0,S 6th St,40.711378,-73.966446,0806,49,1
6,E Gun Hill Rd,40.871787,-73.8489437,0808,49,1
6,W 169th St,40.840176,-73.925268,0843,53,1
6,55th St,40.624893,-73.984401,0705,43,1
6,2nd Ave,40.7843413,-73.9470257,0807,49,1
6,E 25th St,40.7385041,-73.9783927,0844,53,1
6,Queens Blvd,40.7127672,-73.8275685,0815,50,1
6,Throop Ave,40.703351,-73.947539,0706,43,1
6,Dorchester Rd,40.638851,-73.964925,0708,43,1
6,Manhattan Ave,40.8043463,-73.9572939,0742,47,1
6,Steinway St,40.7605248,-73.9177499,0809,49,1
6,5th Ave,40.801971,-73.945508,0737,46,1
6,E 25th St,40.7385041,-73.9783927,0727,45,1
6,Gerard Pl,40.7224964,-73.849015,0809,49,1
6,Skillman Ave,40.715779,-73.946303,0813,50,1
6,5th Ave,40.801971,-73.945508,0811,50,1
6,W 39th St,40.7564961,-73.9939243,0810,50,1
6,E Gun Hill Rd,40.871787,-73.8489437,0848,53,1
6,37th Ave,40.7626091,-73.8267626,0842,53,1
6,Astoria Blvd,40.7704417,-73.9176868,0806,49,1
6,W 4th St,40.604776,-73.977106,0806,49,1
6,Henry St,40.7135074,-73.9885984,0811,50,1
6,Whitney Ave,40.598973,-73.930634,0740,47,1
6,1st St,40.636095,-73.741546,0707,43,1
6,St Raymonds Ave,40.838575,-73.850678,0839,52,1
6,89th Ave,40.691706,-73.84924,0739,46,1
6,7th Ave,40.7630704,-73.9820256,0710,44,1
6,41st Rd,40.7555552,-73.8333316,0715,44,1
6,E Gun Hill Rd,40.871787,-73.8489437,0836,52,1
6,N 8th St,40.718388,-73.957131,0822,51,1
6,Church Ave,40.6492649,-73.9635215,0740,47,1
6,Queens Blvd,40.7127672,-73.8275685,0746,47,1
6,Fulton St,40.7102369,-74.0078096,0815,50,1
6,23rd Ave,40.7664082,-73.8876634,0751,48,1
6,Manton St,40.709342,-73.817798,0736,46,1
6,W 235th St,40.886341,-73.9138208,0837,52,1
6,E 198th St,40.869063,-73.889128,0831,52,1
6,E 27th St,40.607082,-73.946059,0736,46,1
6,45th St,40.6492944,-74.0096111,0838,52,1
6,43rd St,40.7762149,-73.8979454,0834,52,1
6,44th St,40.7684672,-73.9070235,0712,44,1
6,E 204th St,40.8750321,-73.8874687,0812,50,1
6,5th Ave,40.801971,-73.945508,0754,48,1
0,St Nicholas Ave,40.8316081,-73.9411272,0731,46,1
6,Myrtle Ave,40.6969959,-73.9352775,0809,49,1
6,Broadway,40.892084,-73.8971095,0740,47,1
6,W 57th St,40.766287,-73.981848,0806,49,1
6,Foster Ave,40.6443027,-73.9128939,0822,51,1
6,Astoria Blvd,40.7704417,-73.9176868,0837,52,1
6,Madison Ave,40.7427202,-73.9866348,0836,52,1
6,Kings Hwy,40.607693,-73.960909,0817,50,1
6,E Broadway,40.7141222,-73.9901665,0806,49,1
6,165th St,40.701366,-73.791869,0806,49,1
6,Corsa Ave,40.8762124,-73.8470171,0706,43,1
6,W Burnside Ave,40.853943,-73.914675,0746,47,1
6,E 204th St,40.8750321,-73.8874687,0809,49,1
6,Morris Park Ave,40.8467876,-73.8591616,0836,52,1
6,E 70th St,40.620864,-73.909819,0656,42,1
0,Kent Ave,40.6991108,-73.9604263,0656,42,1
6,Jerome Ave,40.8446726,-73.9145136,0741,47,1
0,W 154th St,40.8308881,-73.9434627,0752,48,1
0,Ft Washington Ave,40.8592113,-73.934246,0708,43,1
6,W 235th St,40.886341,-73.9138208,0812,50,1
6,148th St,40.6958553,-73.8020302,0815,50,1
6,3rd Ave,40.8043853,-73.9353347,0743,47,1
6,Jamaica Ave,40.6774489,-73.8985116,0738,46,1
6,86th Dr,40.6941379,-73.8521443,0811,50,1
6,Valentine Ave,40.850253,-73.900694,0819,50,1
6,5th Ave,40.801971,-73.945508,0814,50,1
0,Avenue U,40.599035,-73.954511,0715,44,1
6,St Nicholas Ave,40.8316081,-73.9411272,0750,48,1
6,37th Ave,40.7626091,-73.8267626,0809,49,1
6,Beach 116th St,40.5808245,-73.837705,0738,46,1
6,Junction Blvd,40.7324886,-73.8636985,0741,47,1
6,Union Ave,40.7154811,-73.9518355,0728,45,1
6,101st Ave,40.681127,-73.857043,0846,53,1
6,3rd Ave,40.8043853,-73.9353347,0739,46,1
6,Broadway,40.892084,-73.8971095,0848,53,1
6,5th Ave,40.801971,-73.945508,0743,47,1
6,37th Ave,40.7626091,-73.8267626,0812,50,1
6,Queens Blvd,40.7127672,-73.8275685,0813,50,1
6,Halsey St,40.69607,-73.9050185,0712,44,1
6,Junction Blvd,40.7324886,-73.8636985,0818,50,1
6,Westchester Ave,40.829753,-73.873728,0828,51,1
6,Johnson Ave,40.8836953,-73.9103774,0841,53,1
6,E 25th St,40.7385041,-73.9783927,0740,47,1
6,82nd St,40.610196,-74.001554,0822,51,1
6,Halsey St,40.69607,-73.9050185,0732,46,1
6,3rd Ave,40.8043853,-73.9353347,0747,47,1
6,Jerome Ave,40.8446726,-73.9145136,0749,47,1
6,E 19th St,40.6280965,-73.958081,0810,50,1
6,172nd St,40.764695,-73.793959,0709,43,1
6,Jamaica Ave,40.6774489,-73.8985116,0743,47,1
6,Shore Rd,40.6158709,-74.037966,0719,44,1
6,Steinway St,40.7605248,-73.9177499,0814,50,1
6,Amsterdam Ave,40.8467328,-73.9318876,0813,50,1
6,Skillman Ave,40.715779,-73.946303,0828,51,1
6,19th Ave,40.773459,-73.8913561,0803,49,1
6,70th Rd,40.7295392,-73.8202414,0846,53,1
0,5th Ave,40.801971,-73.945508,0725,45,1
6,45th St,40.6492944,-74.0096111,0841,53,1
6,Avenue A,40.7701702,-73.9513442,0839,52,1
6,E 25th St,40.7385041,-73.9783927,0748,47,1
6,S 1st St,40.7113219,-73.9546188,0651,42,1
6,Burke Ave,40.872218,-73.846891,0842,53,1
6,Eastern Pky,40.6716077,-73.9624286,0806,49,1
6,101st Ave,40.681127,-73.857043,0836,52,1
6,W 95th St,40.7939922,-73.9723054,0748,47,1
6,E Burnside Ave,40.8505662,-73.9011154,0838,52,1
6,Hamilton Pl,40.8245499,-73.9480922,0710,44,1
6,79th St,40.783793,-73.9802682,0757,48,1
6,Amsterdam Ave,40.8467328,-73.9318876,0847,53,1
6,Queens Blvd,40.7127672,-73.8275685,0808,49,1
6,7th Ave,40.7630704,-73.9820256,0837,52,1
6,Hillside Ave,40.7210961,-73.7593749,0742,47,1
6,Henry St,40.7135074,-73.9885984,0819,50,1
6,E 204th St,40.8750321,-73.8874687,0837,52,1
6,Lydig Ave,40.855433,-73.855351,0842,53,1
6,E 14th St,40.608383,-73.959157,0751,48,1
6,30th Ave,40.7666967,-73.9215824,0821,51,1
6,McDonald Ave,40.595256,-73.973476,0848,53,1
6,37th Ave,40.7626091,-73.8267626,0848,53,1
6,Broadway,40.892084,-73.8971095,0808,49,1
0,College Ave,40.833409,-73.913001,0750,48,1
6,Church Ave,40.6492649,-73.9635215,0811,50,1
6,New Utrecht Ave,40.616621,-73.999709,0655,42,1
6,3rd Ave,40.8043853,-73.9353347,0812,50,1
6,Fulton St,40.7102369,-74.0078096,0829,51,1
6,40th Rd,40.7587658,-73.8304174,0719,44,1
6,8th Ave,40.74658,-73.9975495,0743,47,1
6,York Ave,40.7701702,-73.9513442,0742,47,1
6,148th St,40.6958553,-73.8020302,0806,49,1
6,E Gun Hill Rd,40.871787,-73.8489437,0838,52,1
6,Roosevelt Ave,40.746238,-73.897224,0737,46,1
6,St Nicholas Ave,40.8316081,-73.9411272,0736,46,1
6,Steinway St,40.7605248,-73.9177499,0806,49,1
6,Lenox Ave,40.7664366,-73.9590168,0817,50,1
6,W 231st St,40.879418,-73.905793,0742,47,1
0,Kent Ave,40.6991108,-73.9604263,0715,44,1
6,E Gun Hill Rd,40.871787,-73.8489437,0810,50,1
6,Queens Blvd,40.7127672,-73.8275685,0845,53,1
6,E 67th St,40.619409,-73.912071,0652,42,1
6,Avenue A,40.7701702,-73.9513442,0821,51,1
6,E 29th St,40.6152395,-73.9457135,0841,53,1
6,Jamaica Ave,40.6774489,-73.8985116,0738,46,1
6,E 158th St,40.82497,-73.922274,0742,47,1
6,5th Ave,40.801971,-73.945508,0808,49,1
6,Valentine Ave,40.850253,-73.900694,0809,49,1
6,Flatbush Ave,40.6093889,-73.9217935,0745,47,1
6,9th Ave,40.862394,-73.918015,0756,48,1
6,St Nicholas Ave,40.8316081,-73.9411272,0745,47,1
6,5th Ave,40.801971,-73.945508,0822,51,1
6,80th St,40.6793809,-73.8589845,0654,42,1
6,White Plains Rd,40.8421201,-73.8649883,0814,50,1
6,Rutland Rd,40.660736,-73.9293885,0844,53,1
6,Gramercy Park,40.73792525,-73.9859323962158,0737,46,1
6,Wyckoff Ave,40.6969734,-73.9065281,0744,47,1
6,37th Ave,40.7626091,-73.8267626,0816,50,1
6,Queens Blvd,40.7127672,-73.8275685,0806,49,1
0,Crosby Ave,40.845307,-73.831132,0707,43,1
6,Johnson Ave,40.8836953,-73.9103774,0821,51,1
0,W 110th St,40.7982705,-73.9525304,0653,42,1
6,Boerum Pl,40.6897692,-73.9900364,0718,44,1
6,Avenue A,40.7701702,-73.9513442,0842,53,1
6,153rd St,40.6951014,-73.7999838,0836,52,1
6,Broadway,40.892084,-73.8971095,0743,47,1
0,Park Dr,40.8614786,-73.8021319,0816,50,1
6,2nd Ave,40.7843413,-73.9470257,0848,53,1
6,W 37th St,40.7564802,-73.997767,0654,42,1
6,Broadway,40.892084,-73.8971095,0810,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0837,52,1
6,3rd Ave,40.8043853,-73.9353347,0813,50,1
6,43rd Ave,40.758867,-73.779674,0821,51,1
6,63rd Rd,40.7302862,-73.862184,0810,50,1
6,5th Ave,40.801971,-73.945508,0816,50,1
6,Eastern Pky,40.6716077,-73.9624286,0809,49,1
6,41st Ave,40.7637566,-73.7700427,0759,48,1
6,E 18th St,40.609942,-73.955598,0811,50,1
