Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Broadway,40.892084,-73.8971095,2104,127,1
6,Sedgwick Ave,40.83076,-73.9319244,2017,122,1
6,W 48th St,40.7604965,-73.9857348,1942,119,1
6,E 13th St,40.588929,-73.956391,2000,121,1
6,University Ave,40.8469863,-73.9205513,2117,128,1
6,E 13th St,40.588929,-73.956391,2236,136,1
0,Netherland Ave,40.629038,-74.165375,2204,133,1
6,Everit St,40.7027544,-73.9942288,2037,124,1
6,Arthur Ave,40.855556,-73.887568,2031,124,1
6,Flatbush Ave,40.6093889,-73.9217935,2018,122,1
6,Crotona Ave,40.8574286,-73.8818533,2012,122,1
6,Willoughby St,40.6920468,-73.9824338,2012,122,1
6,Amherst St,40.5769534,-73.951909,2222,135,1
6,E 206th St,40.8749783,-73.8792948,2125,129,1
6,Barkley Ave,40.832063,-73.824351,2139,130,1
6,56th Ave,40.7533796,-73.7582869,2022,123,1
6,44th St,40.7684672,-73.9070235,2201,133,1
6,W 175th St,40.845434,-73.93657,2041,125,1
6,W 174th St,40.84718,-73.921345,2115,128,1
6,Tryon Ave,40.552945,-74.18256,2110,128,1
6,Jerome Ave,40.8446726,-73.9145136,2246,137,1
0,W 174th St,40.84718,-73.921345,2113,128,1
0,Cruger Ave,40.871423,-73.866145,2105,127,1
0,Hoffman St,40.856875,-73.887702,2010,122,1
0,Hull Ave,40.726709,-73.898652,2018,122,1
6,Freeport Loop,40.6456071,-73.8813539,2118,128,1
6,E 206th St,40.8749783,-73.8792948,2139,130,1
6,W 34th St,40.7497396,-73.987639,1937,118,1
6,St Nicholas Ave,40.8316081,-73.9411272,2158,132,1
6,St Nicholas Ave,40.8316081,-73.9411272,2121,129,1
6,Austin Pl,40.6315679,-74.086205,2007,121,1
6,56th Ave,40.7533796,-73.7582869,2020,123,1
0,Popham Ave,40.8473916,-73.9218904,2111,128,1
6,E 3rd St,40.602122,-73.969576,2157,132,1
6,Emmons Ave,40.5830818,-73.9543584,2200,133,1
6,Bronx River Ave,40.835383,-73.8782557,2117,128,1
6,W 180th St,40.849145,-73.935471,2204,133,1
6,W 15th St,40.574793,-73.98215,2142,131,1
6,Hughes Ave,40.848933,-73.89046,2031,124,1
6,W 34th St,40.7497396,-73.987639,1906,115,1
0,Broadway,40.892084,-73.8971095,2051,126,1
6,W 174th St,40.84718,-73.921345,2050,126,1
6,165th St,40.701366,-73.791869,1958,120,1
6,Bleecker St,40.7259471,-73.9946797,2137,130,1
6,Albemarle Rd,40.647936,-73.954212,2223,135,1
0,Cross Bronx Expy,40.8431488,-73.8912431,2136,130,1
0,Unionport Rd,40.8417948,-73.864282,2236,136,1
6,W 145th St,40.8264439,-73.9504573,2020,123,1
0,Alexander Ave,40.8130337,-73.9229555,2237,136,1
0,E 197th St,40.854652,-73.8327015,2134,130,1
6,Hoffman St,40.856875,-73.887702,2114,128,1
6,Bleecker St,40.7259471,-73.9946797,2054,126,1
6,Heath Ave,40.8716959,-73.9053475,2248,137,1
6,11th Ave,40.7877367,-73.8364261,1856,114,1
6,Newtown Ave,40.7668726,-73.9202868,2230,136,1
6,Carroll St,40.846319,-73.7833838,2101,127,1
0,W 34th St,40.7497396,-73.987639,1928,117,1
6,40th Rd,40.7587658,-73.8304174,2126,129,1
6,83rd St,40.704821,-73.865872,2049,125,1
6,90th St,40.75053,-73.876876,2139,130,1
6,E 178th St,40.842121,-73.882065,2025,123,1
6,W 20th St,40.7434266,-73.9998517,2106,127,1
6,Willoughby St,40.6920468,-73.9824338,2156,132,1
0,W 34th St,40.7497396,-73.987639,1913,116,1
6,6th Ave,40.7497204,-73.987817,2059,126,1
6,160th St,40.7338809,-73.8078846,2001,121,1
6,Osborne Pl,40.85586,-73.915711,2230,136,1
6,Morris Ave,40.8113652,-73.9270455,2207,133,1
6,Bedford Park Blvd,40.8726864,-73.887491,2035,124,1
0,6th Ave,40.7497204,-73.987817,1929,117,1
6,E 188th St,40.859874,-73.893215,2021,123,1
0,Garden St,40.611736,-74.123101,2123,129,1
6,Henry St,40.7135074,-73.9885984,2041,125,1
6,Lafayette St,40.511003,-74.250689,2149,131,1
6,41st Ave,40.7637566,-73.7700427,2130,130,1
6,Sedgwick Ave,40.83076,-73.9319244,2223,135,1
6,90th St,40.75053,-73.876876,2107,127,1
0,University Ave,40.8469863,-73.9205513,2053,126,1
0,Odell St,40.837073,-73.85437,2122,129,1
6,Queens Blvd,40.7127672,-73.8275685,2227,135,1
6,Sedgwick Ave,40.83076,-73.9319244,2125,129,1
6,University Ave,40.8469863,-73.9205513,2125,129,1
6,Flatbush Ave,40.6093889,-73.9217935,2040,125,1
6,Bedford Park Blvd,40.8726864,-73.887491,1923,117,1
6,83rd St,40.704821,-73.865872,2050,126,1
6,W 49th St,40.7598101,-73.9821549,2123,129,1
6,W 15th St,40.574793,-73.98215,2133,130,1
6,6th St,40.669847,-73.982428,2132,130,1
6,Roosevelt Ave,40.746238,-73.897224,2158,132,1
6,University Ave,40.8469863,-73.9205513,2116,128,1
0,E 184th St,40.854689,-73.890389,2209,133,1
6,Bleecker St,40.7259471,-73.9946797,2154,132,1
6,Hughes Ave,40.848933,-73.89046,2024,123,1
6,E 183rd St,40.854975,-73.8925,2024,123,1
6,90th St,40.75053,-73.876876,2026,123,1
6,Queens Blvd,40.7127672,-73.8275685,2113,128,1
6,57th Ave,40.7343492,-73.8735708,2009,121,1
6,Broadway,40.892084,-73.8971095,2017,122,1
6,W 15th St,40.574793,-73.98215,2134,130,1
6,Hughes Ave,40.848933,-73.89046,1932,118,1
6,90th St,40.75053,-73.876876,2156,132,1
6,Emmons Ave,40.5830818,-73.9543584,2112,128,1
6,70th Ave,40.7286207,-73.8257796,2217,134,1
0,Monroe Ave,40.846733,-73.906482,2151,132,1
6,Weiher Ct,40.826511,-73.909556,2037,124,1
6,Vine St,40.701595,-73.99331,2220,135,1
6,Walton Ave,40.83644,-73.918412,2208,133,1
6,Lafayette St,40.511003,-74.250689,2127,129,1
6,E 6th St,40.7220515,-73.9758144,2138,130,1
0,Topping Ave,40.8466907,-73.905591,2158,132,1
6,W 15th St,40.574793,-73.98215,2238,136,1
6,Morris Ave,40.8113652,-73.9270455,2235,136,1
6,3rd Ave,40.8043853,-73.9353347,2009,121,1
6,E 149th St,40.8183207,-73.9263581,2210,134,1
0,Tryon Ave,40.552945,-74.18256,2100,127,1
0,Fulton Ave,40.8356645,-73.9011365,2246,137,1
6,Featherbed Ln,40.8459957,-73.9153723,2227,135,1
6,University Ave,40.8469863,-73.9205513,2223,135,1
6,Hollis Ave,40.7103734,-73.7710958,2023,123,1
6,Willoughby St,40.6920468,-73.9824338,1959,120,1
6,Reiss Pl,40.8581786,-73.8709694,2034,124,1
6,West End Ave,40.7764553,-73.9869457,2216,134,1
6,Hughes Ave,40.848933,-73.89046,2027,123,1
6,W 24th St,40.5722098,-73.9904238,2153,132,1
0,Metropolitan Oval,40.8383333,-73.86,2154,132,1
0,Tryon Ave,40.552945,-74.18256,2102,127,1
6,Valentine Ave,40.850253,-73.900694,2158,132,1
6,90th St,40.75053,-73.876876,2022,123,1
6,Barker Ave,40.863246,-73.869374,2149,131,1
6,160th St,40.7338809,-73.8078846,2052,126,1
6,Martense St,40.6512409,-73.9579778,2043,125,1
0,Grand Concourse,40.8791041,-73.8845682,2002,121,1
6,Bergen St,40.6739907,-73.9111485,2058,126,1
6,E 204th St,40.8750321,-73.8874687,2220,135,1
6,E 186th St,40.857001,-73.891679,2056,126,1
6,Jamaica Ave,40.6774489,-73.8985116,1857,114,1
6,160th St,40.7338809,-73.8078846,2004,121,1
6,Lafayette St,40.511003,-74.250689,2215,134,1
0,E 205th St,40.8750436,-73.8846673,2025,123,1
6,University Ave,40.8469863,-73.9205513,2055,126,1
6,Willoughby St,40.6920468,-73.9824338,2119,128,1
6,Southern Blvd,40.8331369,-73.8902783,2134,130,1
6,Elton Ave,40.8237254,-73.9118845,2013,122,1
6,Emmons Ave,40.5830818,-73.9543584,2138,130,1
6,Barker Ave,40.863246,-73.869374,2036,124,1
6,Shore Blvd,40.5831501,-73.954292,2159,132,1
6,168th St,40.705877,-73.792357,1858,114,1
6,66th Ave,40.7313595,-73.8450199,2151,132,1
6,Webster Ave,40.869266,-73.8802225,2241,137,1
6,Bronx Blvd,40.8779562,-73.8695849,2145,131,1
6,Lafayette St,40.511003,-74.250689,2131,130,1
0,E 169th St,40.8313794,-73.9010022,2123,129,1
6,49th Ave,40.737639,-73.89593,2106,127,1
6,Parsons Blvd,40.7073827,-73.8037847,2024,123,1
6,W 154th St,40.8308881,-73.9434627,2041,125,1
6,E 3rd St,40.602122,-73.969576,2241,137,1
6,W 174th St,40.84718,-73.921345,2052,126,1
6,70th Ave,40.7286207,-73.8257796,1930,118,1
6,Rochelle St,40.595505,-74.100949,2153,132,1
6,E 132nd St,40.8001535,-73.9137279,2143,131,1
6,Sedgwick Ave,40.83076,-73.9319244,2131,130,1
6,Bleecker St,40.7259471,-73.9946797,2048,125,1
6,W 179th St,40.8496954,-73.9408385,2135,130,1
6,Hampton Ave,40.5800972,-73.9458253,2208,133,1
6,160th St,40.7338809,-73.8078846,2129,129,1
6,160th St,40.7338809,-73.8078846,2009,121,1
6,46th St,40.7566484,-73.9140858,2124,129,1
6,Everit St,40.7027544,-73.9942288,2029,123,1
0,Broadway,40.892084,-73.8971095,2124,129,1
6,Ocean Ave,40.5835902,-73.9483933,2205,133,1
6,Parsons Blvd,40.7073827,-73.8037847,2008,121,1
0,Park Ave,40.8056738,-73.9384143,2143,131,1
6,70th Ave,40.7286207,-73.8257796,2028,123,1
6,Randall Ave,40.825146,-73.823867,2219,134,1
6,University Ave,40.8469863,-73.9205513,2140,131,1
6,Bleecker St,40.7259471,-73.9946797,2051,126,1
6,Carter Ave,40.845849,-73.902726,1958,120,1
0,E 138th St,40.8034516,-73.9095779,2128,129,1
6,E 6th St,40.7220515,-73.9758144,2134,130,1
6,90th St,40.75053,-73.876876,2052,126,1
6,Arthur Ave,40.855556,-73.887568,2013,122,1
6,E 186th St,40.857001,-73.891679,2022,123,1
6,Jesup Ave,40.8453266,-73.9183309,2223,135,1
6,Parsons Blvd,40.7073827,-73.8037847,2004,121,1
